Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
holton,1,6876.0,6876,3.8373990243420226,3.8373990243420226,0.0,0.0
partners,3,4058.3333333333335,2803,3.5608651919959975,3.447778009294621,-0.03472222222222222,0.2125
journey,4,4451.25,4840.0,3.5287518470976624,3.6426659449671015,0.625,0.675
responsibility,2,11019.5,11019.5,3.587755587773659,3.587755587773659,0.25,0.25
citizens,6,8929.5,5674.0,3.7655226803103274,3.6868618437548077,0.125,0.25833333333333336
build,36,2773.3055555555557,2050.0,3.2902285387193504,3.311891107434482,0.24346124939874939,0.42442520442520437
better,36,3387.222222222222,2330.5,3.368709504291009,3.367632533605189,0.36473765432098765,0.4956018518518518
fairer,3,8899.333333333334,2718,3.7285601447122407,3.4344092075875,0.3333333333333333,0.3333333333333333
america,177,2806.3898305084745,2088,3.3180932383687174,3.3199384399803087,0.1679215344187096,0.3936180356837136
seek,3,8804.666666666666,2932,3.7093044743062697,3.467312062980552,0.3,0.5666666666666667
know,74,4132.783783783784,2113.5,3.384985062300652,3.3247826912862326,0.13853876197626197,0.2986414986414987
constitutional,4,5892.25,3666.5,3.5602215344644232,3.4946036195908112,0.07380952380952381,0.12797619047619047
demands,3,5934.0,1479,3.48422810956548,3.1702617153949575,0.05833333333333333,0.125
participation,1,15051.0,15051,4.177594209647827,4.177594209647827,0.0,0.0
years,59,4516.71186440678,3266,3.5175065370336074,3.514149134475437,0.1267737300364419,0.24955956864855164
donald,319,5036.0,3062,3.5074461627424287,3.4861469968065726,0.07086731907068895,0.35412890662106955
going,80,2665.1,1270.0,3.194595054717724,3.104132108158884,0.08495791245791245,0.28444497053872053
president,230,4583.452173913043,2711.0,3.4268448852508304,3.433279026775622,0.13121078669719974,0.34994941129723744
owe,3,19444.333333333332,2809,3.755004462993886,3.44870631990508,0.0,0.26666666666666666
open,5,12928.2,3134,3.6544829599233117,3.496237545166735,0.10103896103896104,0.4456060606060606
mind,4,15477.25,2660.5,3.735151617173482,3.42481042511418,0.0625,0.278125
lead,14,7059.785714285715,1778.0,3.4341975304511014,3.250175330571719,0.2395238095238095,0.5408333333333334
seen,15,2867.2,1350,3.1891197690888604,3.130655349022031,0.15285714285714286,0.41087301587301595
nation,24,3770.5416666666665,1826.0,3.3230640874504433,3.256080610270857,0.1300719246031746,0.4841600529100529
deeply,5,7387.4,4990,3.571470916338255,3.698187569866122,0.04166666666666667,0.3061111111111111
divided,2,12593.0,12593.0,3.8943248945686566,3.8943248945686566,0.125,0.725
thought,6,8444.333333333334,6682.5,3.7994060147658124,3.8055704709389726,0.03095238095238095,0.2392857142857143
remember,14,6476.5,3870.0,3.569177935287353,3.5878207222719167,0.016329365079365075,0.19081349206349207
even,34,3688.6176470588234,2425.5,3.4301163068613114,3.3849802864312446,0.0625188156070509,0.39699173103584867
election,110,2564.8454545454547,1599.5,3.2344062354049687,3.204253961877801,0.1680815077178714,0.37234817875726944
represent,5,5926.8,6601,3.696190728470968,3.8196755199942927,0.5,0.39
candidate,42,3296.1190476190477,2360.0,3.3838308206193366,3.373094584696999,0.09963388133030988,0.5306705695098552
greatest,15,4223.2,5020,3.4740165109260173,3.700790221374347,0.7822574955908288,0.8140388007054675
honors,4,3115.5,1209.0,3.2484142269807608,3.07595002919797,0.3,0.21250000000000002
life,46,3196.7391304347825,1892.0,3.30538021904643,3.2737780749186323,0.16019762845849803,0.36203141665098193
@hfa,2,6258.0,6258.0,3.738078612198659,3.738078612198659,0.7388888888888889,0.7138888888888889
outcome,5,6456.4,1720,3.3326237862465424,3.2357808703275603,-0.05,0.24
sorry,6,9717.333333333334,6583.5,3.8576934301250976,3.8175129841771653,-0.27499999999999997,0.9166666666666666
win,32,5284.8125,3800.5,3.483562182466669,3.579459438471247,0.5643374594155846,0.43049512987013
vision,17,3415.294117647059,1317,3.2280104775306304,3.119915410257991,0.06341354723707664,0.40748366013071896
hold,11,4183.272727272727,1854,3.3480113389336292,3.268343913951065,0.0412687480869299,0.3572390572390572
successful,3,4626.333333333333,3806,3.5178481243366995,3.580582876814367,0.5,0.6333333333333333
last,68,4009.6029411764707,2288.0,3.3906894870792788,3.359645792674543,0.11634833984098689,0.27011727923492623
night,47,4365.212765957447,2395,3.427473855622817,3.3794868137172736,0.1437994304749624,0.2765046744036105
congratulated,1,10497.0,10497,4.021106568432121,4.021106568432121,0.0,0.06666666666666667
offered,3,4778.333333333333,2395,3.520053525127672,3.3794868137172736,-0.0303030303030303,0.11565656565656564
deliver,2,2693.0,2693.0,3.4246341375676987,3.4246341375676987,0.3015151515151515,0.5606060606060606
remarks,2,4714.5,4714.5,3.6474769085807877,3.6474769085807877,0.24318181818181817,0.5022727272727273
city,9,1970.6666666666667,2325,3.224247669329097,3.3666097103924297,0.054713804713804715,0.385942760942761
much,38,7708.684210526316,2436.5,3.4857755679069906,3.3853035591479603,0.2085190248348143,0.3607823536113009
proud,32,13253.5,2405.0,3.5876176448729864,3.3811169578309075,0.5967763573232325,0.7712713068181818
whatever,3,48216.333333333336,4166,4.018812661960895,3.619823500457278,0.31875000000000003,0.6416666666666667
happens,7,22493.0,2424,3.620350245377846,3.3847117429382823,0.19523809523809524,0.5248677248677248
everything,28,10170.035714285714,1343.5,3.3848039093691833,3.127596438574419,0.1353039321789322,0.36812641723356004
line,11,3196.3636363636365,1989,3.391108813285253,3.298853076409707,0.08181818181818182,0.2545454545454545
before,33,2378.4545454545455,1655,3.235920158585947,3.219060332448861,0.09304517031789761,0.2879168670835338
polls,7,6261.714285714285,3948,3.58636979068337,3.5964871337365443,0.05952380952380952,0.19047619047619047
close,14,3259.9285714285716,2462.0,3.4119231350412647,3.3913784504132445,-0.01825396825396825,0.07817460317460316
vote,150,3329.1866666666665,1897.5,3.321442468772322,3.2784051641449548,0.17302533670033662,0.39255352733686055
question,9,4989.111111111111,4259,3.55599013923266,3.629409599102719,0.327483164983165,0.4669191919191919
call,12,3173.0,2230.0,3.358999831587751,3.348483820372012,0.0705026455026455,0.2151785714285714
don,42,3206.1190476190477,1939.0,3.2188698634873627,3.2877227288003463,0.09257233617352664,0.3682933358528596
wait,3,10218.666666666666,5265,3.89377652344381,3.7214808547700495,0.0,0.0
confirm,7,4893.285714285715,3134,3.5849861477190177,3.496237545166735,-0.05773809523809524,0.221031746031746
neighbors,3,1418.3333333333333,1272,3.1444382781576974,3.1048284036536553,0.06666666666666667,0.06666666666666667
battleground,2,2116.0,2116.0,3.3209214034021173,3.3209214034021173,0.0,0.5
states,37,3329.4864864864867,2388,3.3937773769482664,3.378216149749878,0.18762047762047762,0.4076905476905477
make,200,2748.01,1949.0,3.2926496564075642,3.29001999162155,0.2543611186267436,0.4488947074915823
calls,16,2612.75,2270.0,3.318828300661275,3.3468349885019473,0.08848958333333333,0.31255208333333334
remind,3,2103.3333333333335,2078,3.3198990987119017,3.317854489331469,0.26666666666666666,0.6666666666666666
supporters,8,1695.125,1514.0,3.2087312357335107,3.178707167111575,0.09444444444444444,0.13194444444444442
show,25,3070.36,2352,3.3694390710848334,3.3716219271760215,0.15803571428571428,0.2893849206349206
once,10,3319.2,2988.0,3.462831147611605,3.4754788547168918,0.16051587301587297,0.3174603174603174
voted,19,2378.3684210526317,1585,3.2097323946672627,3.200303182981585,0.4037593984962406,0.4810254803675857
sign,10,1310.0,1006.5,3.0659686641283455,3.0022969523953966,0.18,0.3175
volunteer,3,1837.3333333333333,1721,3.21117143283249,3.236033147117636,0.13333333333333333,0.13333333333333333
shift,2,2332.5,2332.5,3.352559223120378,3.352559223120378,0.2,0.2
jump,2,1924.0,1924.0,3.2689473089906844,3.2689473089906844,0.16666666666666666,0.6888888888888889
phone,6,1997.8333333333333,1085.0,3.1152554295313704,3.0208928705753024,0.15357142857142855,0.4535714285714285
voters,14,3038.5714285714284,2258.0,3.3747437004768814,3.353882867445293,0.12346681096681099,0.45467772967772957
key,1,2429.0,2429,3.385606273598312,3.385606273598312,0.0,1.0
high,12,2737.5,1560.0,3.2756417824198407,3.192221153626385,0.13722222222222222,0.446574074074074
signing,1,1491.0,1491,3.17376882313665,3.17376882313665,0.9,0.575
toward,6,11849.666666666666,1760.5,3.4132690780243604,3.233204090705837,-0.03425925925925927,0.30092592592592593
comes,10,8685.7,1850.5,3.443726122802545,3.2673068284049553,-0.0658068783068783,0.31695767195767194
down,38,4500.710526315789,1396.5,3.2500750797870728,3.144814094437641,-0.046893542617226856,0.32891697727224056
voting,31,4341.193548387097,1663,3.298654927707911,3.2211533219547053,0.1669203556300331,0.3175435227854583
history,39,5663.74358974359,2952,3.5491004762219345,3.4702634469650784,0.16687044437044438,0.2621218596218596
cast,5,4896.2,4672,3.638389226584607,3.6695957810243134,0.16,0.18
votes,2,1905.0,1905.0,3.2387342757025133,3.2387342757025133,0.0,0.0
#electionday,1,54192.0,54192,4.733943193222812,4.733943193222812,0.0,0.0
#mannequinchallenge,1,54192.0,54192,4.733943193222812,4.733943193222812,0.0,0.0
officially,5,1623.0,1454,3.1092831280533497,3.162862993321926,-0.0038383838383838466,0.2577777777777778
thing,31,3502.3870967741937,2437,3.3574524271160633,3.387033701282363,0.22361663873760645,0.4278940906763488
difference,10,3709.2,3224.5,3.426968543432585,3.4991505980577964,0.013333333333333332,0.3577777777777778
bridges,5,2810.4,2088,3.389889621829126,3.3199384399803087,0.13999999999999999,0.466
walls,4,2451.5,1813.5,3.3303414620387386,3.253729580408386,0.175,0.5825
prove,11,2112.4545454545455,1767,3.2444420228753397,3.2474822606770544,0.0941919191919192,0.528888888888889
trumps,12,2015.9166666666667,1866.0,3.248371661137997,3.2705328870865857,0.028611111111111105,0.6424537037037037
write,3,1229.3333333333333,1441,3.055991045634599,3.15896526038341,0.0,0.1875
discrimination,8,2773.625,2109.0,3.3817605311353622,3.3192296522891027,0.11349206349206346,0.34751984126984126
laws,8,2740.375,1333.0,3.235875891399512,3.115083908173096,0.034523809523809526,0.3282738095238095
act,9,2362.8888888888887,2378,3.315071314408267,3.3763944420372662,0.2595959595959596,0.49197530864197525
name,8,14118.625,3709.0,3.696366858857529,3.4795879536635894,0.2,0.3017361111111111
ballot,24,2602.5,1677.0,3.2588373845296084,3.223544502027641,0.09401455026455026,0.22493661816578484
kind,28,5026.464285714285,2167.5,3.416727632857602,3.3361339231665372,0.4110423967566824,0.7251189617261045
hopeful,4,1139.75,1188.5,3.050280472457559,3.072815397079666,-0.11249999999999999,0.30000000000000004
inclusive,12,1477.25,1082.5,3.058392883732631,3.0347352554350104,0.10603054353054353,0.39029882154882145
bighearted,4,1248.0,1148.0,3.078894133369427,3.0590425417652307,-0.1076388888888889,0.2659722222222223
finally,9,3081.0,1386,3.2516199115474733,3.1420764610732848,0.03990299823633156,0.6260582010582011
mom,10,1950.0,1642.5,3.258999162043741,3.2156794693189674,0.2105291005291005,0.3660582010582011
few,9,2960.8888888888887,1882,3.2962780637142206,3.274850320016665,-0.05621693121693123,0.22063492063492063
hours,4,6351.75,2109.0,3.477981798591002,3.3025608492663574,0.05208333333333333,0.22916666666666669
@chelseaclinton,10,1429.0,1326.5,3.1268597443607242,3.1228518083494583,0.20391414141414144,0.36888888888888893
rally,7,1376.0,1250,3.093649693661771,3.09725730969342,0.19918831168831172,0.3636904761904762
raleigh,1,1317.0,1317,3.119915410257991,3.119915410257991,0.0,0.06666666666666667
north,12,1911.0,1335.0,3.192518298995575,3.125767037303558,0.040880230880230885,0.4057539682539682
carolina,9,1745.4444444444443,1168,3.1363019613200174,3.0678145111618402,0.0633958633958634,0.27989417989417986
racism,7,3529.285714285714,2566,3.361675876674321,3.4094258686714434,-0.14083694083694084,0.37227633477633476
sexism,2,2572.5,2572.5,3.285527925772202,3.285527925772202,0.06818181818181818,0.22727272727272727
bigotry,12,4251.166666666667,3198.5,3.527169648580109,3.5050793091452883,0.05410353535353534,0.4724747474747475
place,23,3009.9565217391305,1483,3.290631439343405,3.171433900943008,0.1458270594140159,0.3602045297697472
latinos,9,7863.111111111111,1829,3.467944641194612,3.2624510897304293,-0.09166666666666665,0.42793209876543215
eligible,2,3555.5,3555.5,3.4964542920016726,3.4964542920016726,0.1,0.25
ready,30,2139.5666666666666,1665.5,3.2591448209811054,3.2207597487572306,0.19073400673400678,0.48972354497354503
knocking,2,1788.0,1788.0,3.2401179109890874,3.2401179109890874,-0.05,0.04166666666666667
doors,4,2941.25,2462.5,3.3028663832054797,3.3435113365098834,0.25,0.275
helping,11,4751.454545454545,3059,3.5032495049434615,3.48572142648158,0.20265151515151514,0.3667929292929292
turn,14,1735.5,1318.5,3.167626924396165,3.1201395514995847,0.07793650793650793,0.38433201058201055
anybody,4,3771.5,2985.0,3.4113320387191455,3.4492582692619154,0.325,0.375
rip,1,1985.0,1985,3.2979792441593623,3.2979792441593623,0.0,0.0
tomorrow,18,3259.777777777778,1735.0,3.279017240970128,3.239520897541385,0.2578703703703704,0.45594135802469143
face,16,2147.75,1567.5,3.2174575324424324,3.18730911070997,-0.0950487012987013,0.42377232142857146
test,6,3867.5,3553.5,3.4456936763133927,3.5232986925734,-0.2465088383838384,0.5104103535353536
shrink,1,1133.0,1133,3.0546130545568877,3.0546130545568877,0.0,0.0
expanding,1,1133.0,1133,3.0546130545568877,3.0546130545568877,0.0,0.0
days,62,2774.6774193548385,1394.5,3.2155212261855675,3.144717547042136,0.15512682508650258,0.30809981535787984
ahead,8,1152.5,1058.0,3.0143864549830726,3.024025031334753,0.5170454545454546,0.4329861111111111
reach,3,1955.6666666666667,1354,3.221019881196258,3.1319392952104246,0.5333333333333333,0.18333333333333335
philly,3,1539.3333333333333,1354,3.1159970435716153,3.1319392952104246,0.40151515151515144,0.35000000000000003
betting,2,1537.0,1537.0,3.1722938802276506,3.1722938802276506,0.025,0.13125
reject,12,2358.1666666666665,1798.5,3.2557903370118226,3.2539891600405575,0.02495039682539681,0.39022817460317455
choose,11,2769.4545454545455,2366,3.374263159989052,3.374198257929083,0.1154761904761905,0.2590788840788841
boo,7,3013.1428571428573,2139,3.3412817341187746,3.330413773349191,0.09553571428571428,0.19166666666666668
against,40,2727.875,2348.5,3.329367708403351,3.3707685847110884,0.10078914141414144,0.3384753787878788
somebody,6,1799.5,2098.5,3.210709818630514,3.3221158666581596,0.05555555555555555,0.17777777777777778
extraordinary,2,2398.0,2398.0,3.3766076615694587,3.3766076615694587,0.3333333333333333,1.0
closest,2,7978.0,7978.0,3.7053336018967196,3.7053336018967196,0.0,0.0
advisors,3,5969.666666666667,1953,3.5671972543920645,3.2909245593827543,0.13083333333333333,0.15083333333333335
trust,16,5169.625,1412.5,3.407996517519009,3.150029348222885,0.002232142857142849,0.20379464285714285
tweet,14,10984.07142857143,6277.5,3.7827794103610874,3.7967499521998307,0.0988095238095238,0.1849206349206349
nuclear,28,6957.75,3504.5,3.5663452954852746,3.544344009304056,0.026041666666666668,0.2733630952380953
codes,7,10784.57142857143,3353,3.692216135760592,3.525563058270067,-0.01607142857142857,0.21249999999999997
choice,34,2396.8823529411766,2092.5,3.2977658367526206,3.320211001566298,0.10179430863254395,0.35220899470899475
booth,1,834.0,834,2.921686475483602,2.921686475483602,0.1916666666666667,0.5125
clear,22,4107.090909090909,3792.5,3.497158216675715,3.579015336477563,0.14330176767676772,0.4531881313131313
serious,11,3986.4545454545455,3299,3.470333530670767,3.5185139398778875,-0.12676767676767675,0.5986111111111111
elect,19,3719.7894736842104,1799,3.3546399189702427,3.255272505103306,0.5413596491228071,0.7183479532163743
finish,3,1445.6666666666667,1499,3.128490737133959,3.1760912590556813,0.3,0.44166666666666665
job,28,2238.0,1418.0,3.2230167497534543,3.151238195403838,0.20510558390022673,0.49995393990929715
philadelphia,8,911.75,734.0,2.917393305591967,2.865023128889089,0.22118506493506496,0.5186309523809524
fired,6,2604.3333333333335,2418.5,3.3196736609104445,3.3644304196336368,0.19577020202020204,0.47222222222222215
say,53,3165.0377358490564,2126,3.350969720780418,3.327767489902729,0.0940916067684936,0.37422132374962563
@flotus,98,2170.3673469387754,1303.5,3.1816369305098093,3.1153850902218414,0.13819873909159625,0.38595883519352914
divide,4,2477.0,2607.5,3.3655453355092906,3.4094242539401085,-0.04249999999999998,0.36750000000000005
afraid,7,1863.0,2005,3.2186682117721093,3.302330928684399,-0.36428571428571427,0.7071428571428572
#imvotingbecause,1,2144.0,2144,3.331427296520743,3.331427296520743,-0.6,0.9
hands,10,7261.9,2599.0,3.4500110122446204,3.4011807314341365,0.06716269841269842,0.40234788359788354
clinton,81,2844.753086419753,2170,3.32383160476354,3.3366598234544202,0.21083861840034676,0.3957891673941056
duty,2,1480.5,1480.5,3.1009565272901742,3.1009565272901742,0.2333333333333333,0.3333333333333333
ensure,3,4020.3333333333335,2426,3.3947358692409115,3.385069776331935,0.0,0.08333333333333333
handed,1,704.0,704,2.848189116991399,2.848189116991399,0.0,0.0
leader,13,2356.4615384615386,1832,3.2835498215747103,3.2631624649622166,0.16342592592592592,0.23069800569800572
gets,18,2840.5555555555557,2125.5,3.2991557813178214,3.3265749854333757,0.09633788279621612,0.47903255437977665
tough,16,3093.25,2587.0,3.3737022641774694,3.4129245526973016,-0.27494212962962966,0.6913136574074075
side,6,2566.3333333333335,1391.0,3.2343717054307564,3.1324466729588156,0.08490740740740742,0.48194444444444445
gives,5,3503.2,2232,3.3679448567079104,3.348888723071438,-0.05813492063492064,0.5988095238095238
quits,5,2241.2,1466,3.2235268736725735,3.166430113843283,0.09111111111111111,0.4144444444444445
singularly,1,1755.0,1755,3.244524511570084,3.244524511570084,0.8,0.9
qualified,19,2595.7368421052633,2366,3.329784748905095,3.374198257929083,0.40438596491228074,0.4912280701754386
friend,21,2992.4285714285716,2160,3.362683525383151,3.3346547668832414,0.32751700680272106,0.41856953892668175
matter,35,2186.5142857142855,1382,3.1856204869619273,3.1408221801093106,0.19616556723699582,0.406513038548753
came,8,1493.5,1382.0,3.124457096831549,3.138218033720684,0.12447916666666667,0.2453125
along,4,1696.5,1075.5,3.1523239696654826,3.031436084469582,0.08750000000000001,0.22256944444444443
hit,6,1043.5,1082.5,2.9987629828633153,3.031801017709576,0.10967171717171718,0.32075757575757574
happened,2,1105.5,1105.5,3.0398965849810287,3.0398965849810287,-0.0625,0.35
said,41,7593.5609756097565,2776,3.55431957082296,3.4435758797502576,0.0430744289585753,0.3824070847851336
@billclinton,32,1610.03125,1308.5,3.1549277422697215,3.1170710244745745,0.20569850288600292,0.31260213744588744
miss,17,8332.411764705883,1882,3.429395000464721,3.274850320016665,0.038349885408708935,0.18683473389355743
role,5,3471.8,3535,3.4932660559361137,3.5485122563410356,0.038518518518518514,0.1348148148148148
model,2,5025.0,5025.0,3.6888029182053637,3.6888029182053637,0.0,0.0
daughters,9,8136.111111111111,4863,3.6709212725549856,3.6869935662646784,0.033179012345679014,0.18132716049382716
kids,54,3075.6111111111113,1788.5,3.2399103777570684,3.2527242265936156,0.13929801765449912,0.2889026397128249
yesterday,7,5271.142857142857,2948,3.526398508174345,3.469674772551798,0.21607142857142855,0.5490079365079364
told,15,3941.0,3102,3.5065638783143043,3.491781775584166,0.17025132275132276,0.302010582010582
yearold,2,3369.0,3369.0,2.1527939010361705,2.1527939010361705,0.0,0.0
boy,3,2785.6666666666665,832,3.2155795466833026,2.9206450014067875,-0.16666666666666666,0.3666666666666667
bullied,3,9610.666666666666,7806,3.9586711153137624,3.8924841793646876,0.06666666666666667,0.10000000000000002
school,11,2992.2727272727275,1906,3.3574560913391664,3.280350693046006,-0.012727272727272714,0.2793939393939394
class,16,2158.1875,1212.5,3.201878666213286,3.08174199659379,0.060329861111111105,0.07560763888888888
watched,1,6736.0,6736,3.8284665473526784,3.8284665473526784,0.0,0.0
kha,1,6736.0,6736,3.8284665473526784,3.8284665473526784,0.0,0.0
independents,6,1738.0,1086.0,3.151772967176594,3.03116762496402,-0.04861111111111111,0.09027777777777778
public,22,2430.8636363636365,1962.0,3.301251121901061,3.2928512567283876,0.04099107962744326,0.1535230552276007
colleges,7,1903.2857142857142,1692,3.2200367058895893,3.2286569581089353,0.02380952380952381,0.12857142857142856
universities,4,1421.25,1490.0,3.143401197142148,3.169454937731169,0.0625,0.175
anyone,34,3655.235294117647,2315.5,3.378445832066407,3.3648305948461896,0.09650443510737629,0.3432422969187675
makes,18,4602.222222222223,2282.5,3.4635794502455886,3.3573438058888865,0.05252645502645503,0.36167684167684166
less,13,2881.0,1692,3.321801439081269,3.2286569581089353,-0.06018079143079143,0.16572927072927074
fulltime,7,1454.4285714285713,1285,3.111735155959425,3.109240968588203,0.023268398268398265,0.24801587301587302
shouldn,8,3747.25,1381.0,3.3259724391078342,3.1405039500091645,0.0774621212121212,0.2878077651515152
poverty,14,1772.4285714285713,1592.5,3.1916632249419954,3.1982684421067757,0.03363636363636364,0.2934992784992785
end,9,2789.8888888888887,1712,3.275057645083626,3.2337573629655103,0.01203703703703704,0.31990740740740736
single,10,2764.1,1270.5,3.2548015988833177,3.103887176483165,0.07505291005291007,0.2935582010582011
contribute,2,6371.5,6371.5,3.573202792614515,3.573202792614515,0.17103174603174606,0.285515873015873
really,28,4467.107142857143,2202.0,3.4245039329125375,3.3428639294330518,0.20198270975056692,0.3653557256235826
michigan,6,2078.0,2366.0,3.2750933652212795,3.3716231430006576,0.13277777777777777,0.3044444444444444
clearer,1,1208.0,1208,3.0824263008607717,3.0824263008607717,0.0,0.0
basically,2,1911.0,1911.0,3.2499489970320323,3.2499489970320323,0.15,0.0
division,5,1208.2,1208,3.0682204976308203,3.0824263008607717,-0.11428571428571432,0.4647619047619047
unity,3,1852.3333333333333,1208,3.2004703763580795,3.0824263008607717,0.0,0.0
grand,2,1460.5,1460.5,3.158480374729988,3.158480374729988,0.3125,0.5166666666666666
rapids,1,1213.0,1213,3.0842186867392387,3.0842186867392387,0.25,0.5333333333333333
rallies,3,3888.3333333333335,5226,3.5069078956449133,3.7182525000977504,0.08333333333333333,0.17777777777777778
far,12,3610.5833333333335,3365.5,3.4727691939485967,3.5218220326596255,0.152786044973545,0.7395144400352734
voice,5,4443.4,3939,3.60434180683065,3.595496221825574,0.3885714285714286,0.6135714285714287
brink,1,6974.0,6974,3.8435442119456353,3.8435442119456353,0.1,1.0
@beyonce,6,9032.166666666666,6047.0,3.8539094957144795,3.781604510154211,0.12883597883597883,0.40568783068783065
latino,7,4113.571428571428,3395,3.510022281456933,3.530967681571915,-0.010714285714285716,0.41547619047619044
impact,2,4107.5,4107.5,3.406943610815004,3.406943610815004,0.25,0.6
showing,4,5304.5,5034.0,3.538748447231908,3.6515264555566436,0.3,0.95
record,12,4547.333333333333,2134.5,3.4361621369371815,3.3288960948339144,0.15029761904761904,0.29470899470899464
turnout,5,3033.6,898,3.239810277126645,2.9537596917332287,0.1,0.32666666666666666
depends,6,3041.6666666666665,2008.5,3.3234488421910267,3.2660757761657093,0.03148148148148148,0.29907407407407405
didn,10,2564.8,2291.0,3.3251601970795397,3.360213579900887,0.09751262626262627,0.3091161616161616
yes,11,3183.818181818182,2559,3.390752044115398,3.4082399653118496,0.06233766233766234,0.12142857142857143
absolutely,5,2553.6,1887,3.256818581689238,3.27600198996205,0.23999999999999994,0.7425925925925926
confident,2,3759.0,3759.0,3.3752044754291126,3.3752044754291126,0.5,0.8333333333333334
beginning,2,2287.5,2287.5,3.348198291571606,3.348198291571606,0.30000000000000004,0.45
mission,4,2012.75,1484.0,3.2324452270078847,3.171726453653231,0.13064935064935063,0.2567857142857143
godgiven,3,1320.6666666666667,1184,3.1029691029703,3.0737183503461227,0.13257575757575757,0.6437499999999999
potential,6,1741.3333333333333,1517.5,3.1954258988415583,3.170679666346019,0.18434343434343434,0.6927083333333334
schools,7,1519.4285714285713,1176,3.101316931265909,3.0707764628434346,0.279596990311276,0.38739606953892675
teachers,3,1810.0,1139,3.1635828603395626,3.0569048513364727,0.3414141414141414,0.4819444444444445
zip,5,1115.6,1139,3.0240370388768256,3.0569048513364727,0.4515007215007215,0.653941798941799
code,5,1115.6,1139,3.0240370388768256,3.0569048513364727,0.4515007215007215,0.653941798941799
thrives,3,796.6666666666666,814,2.898267273209841,2.9111576087399764,0.0,0.020833333333333332
middle,16,1763.6875,1016.5,3.130380957360511,3.006459508078784,0.06605902777777778,0.09123263888888888
accept,8,3334.875,1754.5,3.3864979403085527,3.244316950653727,0.08125,0.45624999999999993
dark,5,1893.6,1328,3.2032901934758455,3.123524980942732,-0.06999999999999998,0.3916666666666667
divisive,9,2803.6666666666665,1328,3.2539731064374062,3.123524980942732,0.00921717171717172,0.41836419753086423
campaigns,6,1198.0,957.0,3.0444356216672124,2.981240309126233,0.10707070707070705,0.2888888888888889
pittsburgh,5,1208.0,959,3.0558350161410637,2.9822712330395684,0.06727272727272728,0.265
eve,1,1715.0,1715,3.2345172835126865,3.2345172835126865,0.0,0.0
asking,4,7352.75,3110.0,3.5640252794693086,3.467792348174253,0.3125,0.38749999999999996
needs,17,2656.529411764706,2493,3.3502742433345567,3.396896449142524,0.11722689075630255,0.32188375350140047
children,26,2279.6923076923076,1848.0,3.2598325189373267,3.266845175239495,0.11432595182595183,0.2864996114996115
grandchildren,4,2607.0,2135.0,3.3212287486400074,3.329597393211736,0.225,0.2729166666666667
tuesday,7,3431.8571428571427,3389,3.452385202639539,3.530199698203082,0.25357142857142856,0.4823015873015873
caps,1,2804.0,2804,3.4479328655921804,3.4479328655921804,0.6000000000000001,0.9
amazing,3,3334.0,2804,3.499515264777917,3.4479328655921804,0.55,0.8111111111111112
rights,21,2418.714285714286,1824,3.1728179356267283,3.2612628687924934,0.11825396825396824,0.2119047619047619
human,8,3011.75,2342.0,3.3472909833783104,3.3645551687094275,0.13982638888888888,0.37364583333333334
reasons,7,3101.5714285714284,3035,3.386078121248418,3.4823017672234426,0.04523809523809524,0.2928571428571428
pantsuit,1,6223.0,6223,3.7940695839816323,3.7940695839816323,0.0,0.0
dreams,11,2562.5454545454545,1966,3.274471624940547,3.2938043599193367,0.13295454545454544,0.4134469696969697
aspirations,1,1766.0,1766,3.247236549506764,3.247236549506764,0.0,0.0
hopes,1,1766.0,1766,3.247236549506764,3.247236549506764,0.0,0.0
reckoning,1,979.0,979,2.9912260756924947,2.9912260756924947,0.0,0.0
remarkable,1,991.0,991,2.9965116721541785,2.9965116721541785,0.75,0.75
decided,1,991.0,991,2.9965116721541785,2.9965116721541785,0.75,0.75
home,17,2663.4117647058824,1460,3.1144989012237683,3.1646502159342966,0.1781512605042017,0.3645191409897292
exemplify,1,1264.0,1264,3.1020905255118367,3.1020905255118367,0.8,0.75
son,9,3780.8888888888887,1966,3.3897040931185236,3.2938043599193367,0.020707070707070705,0.06161616161616162
capt,3,2720.0,957,3.2528008413677036,2.9813655090785445,0.16666666666666666,0.06111111111111111
humayun,7,5333.714285714285,5464,3.585060642157013,3.7375901662857216,0.07857142857142858,0.16071428571428573
isn,17,1895.2941176470588,1151,3.1794254213405573,3.061452479087193,-0.04645403615991852,0.38780027162380104
@jamestaylor_com,1,1455.0,1455,3.1631613749770184,3.1631613749770184,0.13636363636363635,0.4772727272727273
hampshire,6,1304.8333333333333,1170.5,3.045589860514752,3.0684952849976526,0.16565656565656564,0.45328282828282834
fit,4,6055.75,3106.5,3.576817776243202,3.480886424383507,0.2416666666666667,0.30833333333333335
king,3,2730.6666666666665,2737,3.4343263179195502,3.437433443797971,0.13333333333333333,0.13333333333333333
florida,21,2147.0,1592,3.22883757497083,3.2022157758011316,0.14154469868755584,0.3838246409674981
rain,1,5194.0,5194,3.7155855518931964,3.7155855518931964,0.0,0.0
captain,5,7938.6,8133,3.8927141055744037,3.910304168068569,0.31,0.285
muslim,12,5550.583333333333,5643.0,3.6211574406770115,3.7484773200166837,-0.028935185185185185,0.21157407407407403
