ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""789480358345453568""",1581,0.0,0.0,03:55,Fri,105,15,122,88083655,"['obamacare', 'another', 'million', 'americans', 'now', 'know', 'financial', 'security', 'health', 'insurance']",True
"""789205082210390018""",911,0.5,0.5,09:42,Thu,110,18,122,88083655,"['stand', 'law', 'helped', 'million', 'more', 'americans', 'gain', 'health', 'coverage', 'join', 'team', '@obamacare', 'today']",True
"""789176114597859330""",1386,0.3,0.75,07:47,Thu,70,13,122,88083655,"['still', 'more', 'work', 'let', 'celebrate', 'far', 'come']",True
"""789162509823455232""",523,0.06818181818181818,0.75,06:52,Thu,102,17,122,88083655,"['live', 'president', 'obama', 'miami', 'talking', 'progress', 'made', 'possible', 'affordable', 'care', 'act']",True
"""789147820695486464""",411,0.0,0.0,05:54,Thu,102,19,122,88083655,"['tune', 'watch', 'president', 'obama', 'speak', 'successes', 'affordable', 'care', 'act']",True
"""789127975140601856""",960,0.5,0.8888888888888888,04:35,Thu,106,17,122,88083655,"['lot', 'misinformation', 'floating', 'around', 'make', 'sure', 'got', 'facts', 'join', '@ofa', 'truth', 'team']",True
"""788834727054630913""",921,0.0,0.0,09:10,Wed,100,15,122,88083655,"['coast', 'editorial', 'boards', 'denouncing', 'senate', 'obstructionism', 'take', 'look', '#doyourjob']",True
"""788803700286291969""",1311,0.016666666666666666,0.5666666666666668,07:07,Wed,88,15,122,88083655,"['supreme', 'court', 'short', 'justice', 'far', 'long', '#doyourjob', 'senate', 'leaders']",True
"""788758927617826816""",2354,0.10000000000000002,0.3833333333333333,04:09,Wed,60,10,122,88083655,"['need', 'ninth', 'justice', 'undeniably', 'clear', '#doyourjob']",True
"""788469915527163905""",1796,0.1431818181818182,0.5522727272727272,09:00,Tue,61,12,122,88083655,"['afford', 'let', 'new', 'normal', '#actonclimate']",True
"""788445867900489728""",651,-0.05555555555555555,0.5555555555555556,07:25,Tue,108,17,122,88083655,"['denying', 'climate', 'change', 'dangerous', 'join', '@ofa', 'supporters', 'standing', 'bold', 'action', 'now', '#actonclimate']",True
"""788426999626731521""",1969,0.2,0.30000000000000004,06:10,Tue,95,17,122,88083655,"['climate', 'change', 'real', 'progress', 'making', '#actonclimate', 'let', 'keep']",True
"""788405579316277248""",757,0.5,0.9,04:45,Tue,66,12,122,88083655,"['just', 'latest', 'step', 'forward', 'push', '#actonclimate']",True
"""788141079795163136""",1304,0.0,0.0,11:14,Mon,110,17,122,88083655,"['read', '@flotus', 'fighting', 'ensure', 'girls', 'everywhere', 'access', 'quality', 'education', '#letgirlslearn']",True
"""788124404886540288""",1123,-0.12222222222222223,0.08888888888888889,10:07,Mon,110,15,122,88083655,"['wildfires', 'next', 'few', 'decades', 'unrecognizable', 'previous', 'generations', 'climate', 'change']",True
"""788088844771926016""",1353,0.19999999999999998,0.4000000000000001,07:46,Mon,114,17,122,88083655,"['senate', 'leaders', 'blocking', 'supreme', 'court', 'nomination', 'own', 'political', 'gain', 'silent', '#doyourjob']",True
"""788039460411682817""",3420,0.39999999999999997,0.6333333333333333,04:30,Mon,116,18,122,88083655,"['senate', 'leaders', 'recognized', 'judge', 'garland', 'impeccable', 'credentials', 'past', 'deserves', 'fair', 'hearing']",True
"""787039774330748928""",1008,0.0,0.0,10:17,Fri,96,15,122,88083655,"['need', 'fully', 'functional', 'supreme', 'court', 'editorial', 'boards', 'across', 'country', 'agree', '#doyourjob']",True
"""787010142378332160""",5483,0.0,0.0,08:20,Fri,116,17,122,88083655,"['american', 'bar', 'association', 'gave', 'judge', 'garland', 'highest', 'rating', 'senate', 'leaders', '#doyourjob', 'fill', '#scotus']",True
"""786982739517943808""",673,-0.05555555555555555,0.5555555555555556,06:31,Fri,108,17,122,88083655,"['denying', 'climate', 'change', 'dangerous', 'join', '@ofa', 'supporters', 'standing', 'bold', 'action', 'now', '#actonclimate']",True
"""786964419905523712""",1050,0.0,0.125,05:18,Fri,69,11,122,88083655,"['cynics', 'take', 'note', '#actonclimate', 'build', 'stronger', 'future']",True
"""786680553617629185""",1925,0.5,0.5,10:30,Thu,116,23,122,88083655,"['will', 'overcome', 'challenges', 'face', 'unleashing', 'power', 'all', 'read', 'more']",True
"""786665200711786496""",704,0.25,0.375,09:29,Thu,106,18,122,88083655,"['check', 'out', 'most', 'recent', 'editorial', 'boards', 'calling', 'senate', 'leaders', 'vote', 'judge', 'garland', '#doyourjob']",True
"""786634894629740544""",2506,0.0,0.0,07:29,Thu,104,14,122,88083655,"['senate', 'leaders', 'undercut', 'functionality', 'supreme', 'court', 'unacceptable', '#doyourjob']",True
"""786610870180646913""",1003,0.0,0.1,05:53,Thu,113,15,122,88083655,"['senate', 'leaders', 'political', 'games', 'handicapping', 'supreme', 'court', 'judgeships', 'across', 'country', '#doyourjob']",True
"""786311063025451012""",501,0.13636363636363635,0.5,10:02,Wed,84,10,122,88083655,"['live', 'president', 'obama', 'speaking', 'reception', 'celebrating', '#hispanicheritagemonth']",True
"""786291325486309381""",515,0.26666666666666666,0.5833333333333333,08:43,Wed,94,14,122,88083655,"['support', 'bold', 'steps', 'taking', 'against', 'climate', 'change', 'say', 'ready', '#actonclimate']",True
"""786264508436058112""",873,0.25,0.2833333333333333,06:57,Wed,115,18,122,88083655,"['last', 'week', 'more', 'countries', 'reached', 'landmark', 'deal', 'reduce', 'carbon', 'pollution', 'aviation', '#actonclimate']",True
"""786243954601660417""",3704,0.0,0.0,05:35,Wed,110,17,122,88083655,"['let', 'leave', 'children', 'grandchildren', 'planet', 'healthier', 'today', '#actonclimate']",True
"""786226181318123523""",1240,-0.7,0.85,04:25,Wed,108,16,122,88083655,"['climate', 'change', 'effects', 'devastating', 'denying', 'science', 'behind', 'nothing', 'help', '#actonclimate']",True
"""785993169460527104""",1668,0.0,0.0,12:59,Tue,89,13,122,88083655,"['behalf', 'michelle', 'family', 'chatimah', 'tovah', 'president', 'obama', '#yomkippur']",False
"""785952655113723904""",20906,0.0,0.0,10:18,Tue,107,13,122,88083655,"['lgbt', 'individuals', 'deserve', 'know', 'country', 'stands', 'beside', 'president', 'obama', '#nationalcomingoutday']",True
"""785933569365450752""",3063,0.0,0.1,09:02,Tue,98,16,122,88083655,"['supreme', 'court', 'must', 'remain', 'above', 'politics', 'judge', 'garland', 'needs', 'hearing', 'vote', '#doyourjob']",True
"""785912543210377216""",887,0.7,0.9,07:38,Tue,114,20,122,88083655,"['stand', 'idly', 'senate', 'leaders', 'continue', 'block', 'judge', 'garland', 'fair', 'hearing', 'vote', '#doyourjob']",True
"""785894365298208769""",2333,0.0,0.0,06:26,Tue,98,18,122,88083655,"['judge', 'garland', 'just', 'qualified', 'now', 'senate', 'leaders', 'time', '#doyourjob']",True
"""785865432486014980""",421,0.0,0.0,04:31,Tue,58,9,122,88083655,"['dispel', 'misinformation', 'facts', '@ofa', 'truth', 'team']",True
"""784514411604041729""",1811,0.2,0.2,11:03,Fri,94,16,122,88083655,"['uninsured', 'rate', 'lowest', 'decades', 'thanks', '#obamacare', 'spread', 'word']",True
"""784493195061239808""",626,-0.5,0.5,09:38,Fri,110,14,122,88083655,"['deadline', 'tonight', 'help', 'rein', 'payday', 'lenders', 'succeed', 'targeting', 'vulnerable', 'americans', '#stopthedebttrap']",True
"""784482008730734592""",564,0.0,0.0,08:54,Fri,89,12,122,88083655,"['obama', 'administration', '@cfpb', 'working', 'protect', 'consumers', '#stopthedebttrap']",True
"""784453805706534916""",585,0.5,0.5,07:02,Fri,44,8,122,88083655,"['economy', 'better', 'stronger', 'course']",True
"""784427310703345664""",1077,0.2,0.2,05:16,Fri,64,10,122,88083655,"['economic', 'progress', 'made', 'undeniable', 'let', 'keep']",True
"""784411527193456640""",1159,0.1875,0.5,04:14,Fri,103,15,122,88083655,"['check', 'out', 'president', 'obama', 'essay', '@theeconomist', 'unique', 'challenges', 'american', 'economy', 'faces']",True
"""784392680008712192""",2162,0.0,0.75,02:59,Fri,103,16,122,88083655,"['economy', 'added', 'jobs', 'september', 'extending', 'longest', 'streak', 'total', 'job', 'growth', 'record']",False
"""784099769425596418""",703,0.0,0.0,07:35,Thu,96,15,122,88083655,"['icymi', 'read', 'historic', '#parisagreement', 'means', 'fight', '#actonclimate']",True
"""784057869549252608""",873,0.24722222222222223,0.5472222222222223,04:48,Thu,114,18,122,88083655,"['cost', 'clean', 'energy', 'technology', 'dropped', 'significantly', 'over', 'last', 'years', 'get', 'chart', '#actonclimate']",True
"""783781468719943680""",1306,0.0,0.0,10:30,Wed,83,13,122,88083655,"['historic', 'step', 'fight', '#actonclimate', 'came', 'faster', 'anyone', 'predicted']",True
"""783769909146845184""",1745,0.0,0.0625,09:44,Wed,115,18,122,88083655,"['today', 'historic', 'day', 'fight', 'protect', 'planet', 'future', 'generations', 'president', 'obama', '#actonclimate']",True
"""783751285212258304""",451,0.13636363636363635,0.5,08:30,Wed,79,12,122,88083655,"['live', 'president', 'obama', 'delivering', 'statement', 'paris', 'climate', 'agreement']",True
"""783695919006920704""",731,0.0,1.0,04:50,Wed,107,17,122,88083655,"['read', '@nytopinion', 'filling', 'supreme', 'court', 'vacancy', 'crucial', 'democracy', '#doyourjob']",True
"""783404014054412288""",651,0.0,0.5,09:30,Tue,78,15,122,88083655,"['enough', 'say', 'time', 'senate', 'leaders', 'get', 'work', '#doyourjob']",True
"""783373180861767681""",2017,0.6,0.9,07:28,Tue,111,19,122,88083655,"['everybody', 'cares', 'kids', 'grandkids', 'kind', 'world', 'pass', 'president', 'obama']",True
"""783349420951674880""",702,0.0,0.0,05:53,Tue,27,5,122,88083655,"['take', 'matters']",True
"""783322842955862020""",1599,-0.05,0.4,04:08,Tue,99,18,122,88083655,"['come', 'long', 'way', 'fight', 'fairness', 'economy', 'works', 'everyone', 'continues']",True
"""783009809356304385""",124542,0.5,0.5,07:24,Mon,65,9,122,88083655,"['sidebyside', 'years', 'many', 'more', '#happyanniversary']",True
"""782966115248910337""",430,0.0,0.0,04:30,Mon,53,9,122,88083655,"['facts', 'matter', 'stay', 'informed', '@ofa', 'truth', 'team']",True
"""782230260767084545""",797,0.4,1.0,03:46,Sat,104,17,122,88083655,"['weekly', 'address', 'president', 'obama', 'discusses', 'access', 'paid', 'leave', 'important', '#leadonleave']",True
"""781970043894632448""",2208,-0.7142857142857143,0.8571428571428571,10:32,Fri,105,18,122,88083655,"['parents', 'choose', 'paycheck', 'taking', 'care', 'sick', 'child', 'home', '#leadonleave']",True
"""781949494631858176""",2043,0.0,0.0,09:11,Fri,89,13,122,88083655,"['after', 'years', 'congress', 'senator', 'proudest', 'accomplishment']",True
"""781913425496662016""",939,0.0,0.0,06:47,Fri,112,22,122,88083655,"['need', 'fully', 'functioning', 'supreme', 'court', 'speak', 'agree', 'time', 'hearing', 'vote', '#doyourjob']",True
"""781885668016332800""",3153,0.6,0.7,04:57,Fri,112,19,122,88083655,"['never', 'more', 'qualified', 'nominee', 'senate', 'leaders', 'deserves', 'fair', 'hearing', 'vote', '#doyourjob']",True
"""781613479589470208""",1039,0.7,0.9,10:55,Thu,116,19,122,88083655,"['senate', 'job', 'fairly', 'consider', 'supreme', 'court', 'nominees', 'refusal', 'unacceptable', '#doyourjob']",True
"""781579567358095360""",639,-0.7142857142857143,0.8571428571428571,08:41,Thu,113,19,122,88083655,"['everybody', 'gets', 'sick', 'check', 'out', 'president', 'obama', 'doing', 'extend', 'access', 'paid', 'leave', '#leadonleave']",True
"""781532250143719424""",1311,0.0,0.0,05:33,Thu,72,10,122,88083655,"['never', 'underestimate', 'strength', 'resilience', 'american', 'economy']",True
"""781189166126264321""",325,0.43333333333333335,0.8333333333333334,06:49,Wed,63,12,122,88083655,"['@ofa', 'truth', 'team', 'makes', 'easy', 'stay', 'informed', 'join', 'today']",True
"""781150531943211010""",3135,-0.14583333333333334,0.2708333333333333,04:16,Wed,109,16,122,88083655,"['accident', 'making', 'comeback', 'together', 'fought', 'hard', 'support', 'american', 'families']",True
"""780875664953978881""",2584,0.5,0.5,10:04,Tue,46,9,122,88083655,"['better', 'off', 'years', 'ago']",True
"""780855089946726400""",1032,-0.15555555555555559,0.2888888888888889,08:42,Tue,79,13,122,88083655,"['household', 'incomes', 'poverty', 'rate', 'down', 'across', 'all', 'demographics']",True
"""780813534376538112""",2836,-0.05,0.4,05:57,Tue,115,19,122,88083655,"['long', 'senate', 'leaders', 'keep', 'refusing', 'jobs', '@ofa', 'supporters', 'will', 'continue', 'speaking', 'out', 'against']",True
"""780791269060595712""",823,0.0,0.0,04:28,Tue,102,16,122,88083655,"['senate', 'leaders', 'blocked', 'judge', 'garland', 'hearing', 'over', 'months', 'now', 'keep', 'pushing', '#doyourjob']",True
"""780511904485605376""",967,0.003703703703703709,0.6444444444444445,09:58,Mon,86,13,122,88083655,"['important', 'tough', 'conversations', 'require', 'solid', 'facts', 'get', '@ofa', 'truth', 'team']",True
"""780481839177748480""",2341,0.08,0.26999999999999996,07:59,Mon,116,18,122,88083655,"['high', 'praises', 'american', 'bar', 'association', 'yet', 'senate', 'leaders', 'refuse', 'even', 'consider', 'judge', 'garl']",True
"""780458668122791936""",732,0.6,0.9,06:27,Mon,115,16,122,88083655,"['senate', 'leaders', 'unprecedented', 'obstruction', 'supreme', 'court', 'nomination', 'must', 'end', 'voice', 'matters', '#doyourjob']",True
"""780435649971167232""",1422,0.0,0.0,04:55,Mon,68,12,122,88083655,"['american', 'people', 'waiting', 'senate', 'leaders', 'jobs']",True
"""779428314012200960""",773,0.0,0.0,10:12,Fri,102,16,122,88083655,"['senate', 'leaders', 'blocked', 'judge', 'garland', 'hearing', 'over', 'months', 'now', 'keep', 'pushing', '#doyourjob']",True
"""779411464830320640""",2128,0.2333333333333333,0.23333333333333336,09:05,Fri,95,17,122,88083655,"['senate', 'leaders', 'need', 'work', 'good', 'american', 'people', 'seek', 'out', 'political', 'points']",True
"""779395875239895042""",441,0.11363636363636363,0.2727272727272727,08:03,Fri,106,16,122,88083655,"['watch', 'president', 'obama', '@ceachair', 'jason', 'furman', 'discuss', 'positive', 'gains', 'american', 'economy', 'made']",True
"""779380553334140932""",4347,0.2,0.7,07:02,Fri,52,10,122,88083655,"['broken', 'records', 'proud']",True
"""779363981177843712""",436,0.0,0.0,05:57,Fri,64,11,122,88083655,"['stay', 'informed', 'engaged', 'speak', 'join', '@ofa', 'truth', 'team']",True
"""779348972670517248""",1421,-0.4,0.4,04:57,Fri,93,13,122,88083655,"['another', 'record', 'broken', 'months', 'row', 'undeniable', 'recordbreaking', 'heat', '#actonclimate']",True
"""779082523963863041""",14029,0.8,1.0,11:18,Thu,22,2,122,88083655,"['happy', '#firstdayoffall']",True
"""779068216018468864""",1525,0.0,1.0,10:21,Thu,98,17,122,88083655,"['sit', 'idly', 'climate', 'change', 'likely', 'threaten', 'national', 'security', 'must', 'act', 'now']",True
"""779032515302400000""",2524,0.16,0.5399999999999999,08:00,Thu,116,19,122,88083655,"['judge', 'garland', 'highly', 'qualified', 'bench', 'even', 'senate', 'leaders', 'now', 'blocking', 'hearing', 'agre']",True
"""779010876074438657""",749,-0.55,0.7833333333333333,06:34,Thu,115,17,122,88083655,"['senate', 'leaders', 'blind', 'obstruction', 'judge', 'garland', 'nomination', 'sets', 'dangerous', 'precedent', 'stand', 'idly']",True
"""778986879249100800""",2309,0.0,0.5,04:58,Thu,94,13,122,88083655,"['enough', 'shameless', 'partisanship', 'senators', '#doyourjob', 'fill', 'supreme', 'court', 'vacancy']",True
"""778684733093912576""",750,0.35,0.45,08:58,Wed,115,20,122,88083655,"['help', 'keep', 'pressure', 'senate', 'leaders', 'give', 'judge', 'garland', 'fair', 'hearing', 'before', 'next', 'recess', '#doyourjob']",True
"""778653339751899136""",3151,0.0,0.5,06:53,Wed,111,18,122,88083655,"['american', 'bar', 'association', 'gave', 'judge', 'garland', 'highest', 'possible', 'rating', 'deserves', 'hearing', 'vote']",True
"""778633396998156288""",1316,0.39285714285714285,0.5178571428571428,05:34,Wed,100,14,122,88083655,"['right', 'inherit', 'healthy', 'planet', 'sacred', 'responsibility', 'president', 'obama', '#actonclimate']",True
"""778609212599316480""",1758,0.0,0.0,03:57,Wed,108,17,122,88083655,"['communities', 'already', 'experiencing', 'effects', 'climate', 'change', 'afford', 'act', 'take', 'look']",True
"""778315562623438848""",846,0.1,0.1,08:31,Tue,102,19,122,88083655,"['#unga', 'meets', 'take', 'look', 'progress', 'made', 'thanks', 'american', 'leadership', 'world']",True
"""778239848566194176""",638,0.09318181818181819,0.5,03:30,Tue,100,17,122,88083655,"['live', 'president', 'obama', 'speaking', 'session', 'united', 'nations', 'general', 'assembly', '#unga']",True
"""777891139848253441""",673,0.13636363636363635,0.4772727272727273,04:24,Mon,60,10,122,88083655,"['live', 'president', 'obama', 'delivering', 'statement', 'new', 'york']",True
"""776909671055568896""",1265,0.0,0.0,11:24,Fri,75,9,122,88083655,"['president', 'obama', 'commemorates', '#hispanicheritagemonth', 'address', '@chci']",True
"""776894274055000064""",3491,0.0,0.1125,10:23,Fri,116,17,122,88083655,"['senate', 'leaders', 'putting', 'politics', 'above', 'basic', 'responsibility', 'hold', 'hearing', 'judge', 'garland', '#doyourjob']",True
"""776872058089267201""",939,-0.025,0.45,08:55,Fri,94,16,122,88083655,"['months', 'long', 'enough', 'senators', 'time', '#doyourjob', 'give', 'judge', 'garland', 'hearing']",True
"""776834111566516224""",1214,0.0,0.1,06:24,Fri,77,11,122,88083655,"['supreme', 'court', 'remain', 'above', 'partisan', 'politics', 'senator', '#doyourjob']",True
"""776811448651558912""",952,0.5,0.8888888888888888,04:54,Fri,87,15,122,88083655,"['progress', 'starts', 'conversation', 'make', 'sure', 'facts', 'get', 'started']",True
"""776532109498339328""",4575,0.0,0.125,10:24,Thu,107,17,122,88083655,"['protect', 'lands', 'waters', 'helps', 'climate', 'future', 'generations', '#actonclimate']",True
"""776493584572780545""",1311,0.0,0.0,07:51,Thu,116,20,122,88083655,"['election', 'year', 'exception', 'article', 'sen', 'leahy', 'calls', 'senators', 'give', 'judge', 'garland', 'hearing']",True
"""776460530584133633""",2542,0.11818181818181818,0.42727272727272725,05:39,Thu,111,18,122,88083655,"['president', 'obama', 'just', 'made', 'history', 'protecting', 'nearly', 'square', 'miles', 'off', 'new', 'england', 'coast', '#ourocean']",True
