ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""862082526873092096""",15793,0.0,0.8,20:11,Tue,139,22,54,2323836,"['time', 'congress', 'get', 'heads', 'out', 'sand', '@realdonaldtrump', 'pick', 'person', 'continue', 'critical', 'investigation']",False
"""862082280625451010""",31762,-0.1111111111111111,0.7222222222222222,20:10,Tue,138,21,54,2323836,"['anyone', 'seriously', 'believe', '@realdonaldtrump', 'fired', 'top', 'person', 'investigating', 'ties', 'russia', 'unfair', 'hillary']",False
"""862082089214238721""",1503,-0.5,1.0,20:09,Tue,132,18,54,2323836,"['question', 'comey', 'made', 'questionable', 'decisions', 'election', 'fbi', 'shouldn', 'comment', 'ongoing', 'investigations']",False
"""862023323328417793""",2874,-0.1,0.6,16:15,Tue,124,20,54,2323836,"['@realdonaldtrump', 'today', 'urged', 'cftc', 'sec', '&amp', 'epa', 'investigate', 'trump', 'adviser', 'carl', 'icahn', 'insider', 'trading']",True
"""862023098471677952""",1463,0.0,0.1,16:14,Tue,116,20,54,2323836,"['@realdonaldtrump', 'icahn', 'made', 'big', 'bet', 'price', 'renewable', 'fuel', 'credits', 'drop', 'advised', 'poli']",True
"""862022952694501376""",2887,0.35714285714285715,0.5714285714285714,16:14,Tue,134,21,54,2323836,"['@realdonaldtrump', 'named', 'carl', 'icahn', 'special', 'adviser', 'even', 'though', 'still', 'majority', 'owner', 'petroleum', 'refining', 'company']",False
"""861975434078113793""",352,0.0,0.0,13:05,Tue,119,15,54,2323836,"['@housegop', 'watch', '@senduckworth', '@senbillnelson', '@senatortester', '&amp', '@senblumenthal', 'explain', 'owe', 'vets', 'stop']",True
"""861974842320584705""",1528,-1.0,1.0,13:03,Tue,143,26,54,2323836,"['@housegop', 'trumpcare', 'plan', 'devastating', 'vets', '&amp', 'across', 'country', 'rely', 'aca', 'tax', 'credits', 'pay', 'health', 'care']",False
"""860257901373517825""",11278,0.0,0.0,19:20,Thu,116,23,54,2323836,"['@housegop', 'just', 'voted', 'strip', 'health', 'care', 'away', 'millions', 'can', 'whimper', 'whine', 'fight']",True
"""860194525070995458""",3198,-0.011190476190476195,0.34047619047619043,15:08,Thu,130,26,54,2323836,"['health', 'care', 'basic', 'human', 'right', 'fight', 'long', '&amp', 'hard', 'can', 'make', 'reality', 'everyone', 'america', '#ahca']",False
"""860194297022427136""",2896,0.1,0.2,15:07,Thu,93,15,54,2323836,"['disease', 'sickness', 'old', 'age', 'touches', 'every', 'family', 'tragedy', 'doesn', 'ask', 'voted', '#ahca']",False
"""860193990947328001""",10977,0.0,0.0,15:06,Thu,139,20,54,2323836,"['isn', 'football', 'scoring', 'points', '#ahca', 'will', 'devastate', 'americans', 'healthcare', 'families', 'bankrupt', 'people', 'die']",False
"""860193710264504320""",1659,0.0,0.8125,15:05,Thu,110,18,54,2323836,"['only', 'thing', 'changed', 'trumpcare', '@housegop', 'made', 'original', 'plan', 'even', 'more', 'brutal', '#ahca']",False
"""860193520161837056""",946,0.0,0.0,15:04,Thu,115,18,54,2323836,"['trumpcare', 'bill', 'still', 'rips', 'funds', 'away', 'states', 'like', 'massachusetts', 'battling', 'opioid', 'crisis', '#ahca']",False
"""860193330759684097""",1892,-0.5,0.5625,15:04,Thu,140,23,54,2323836,"['same', 'cruel', 'trumpcare', 'bill', '@housegop', 'tried', 'pass', 'weeks', 'ago', 'still', 'strips', 'coverage', 'millions', '&amp', 'guts', 'medicaid', '#ahca']",False
"""860193110411923456""",11173,0.375,0.75,15:03,Thu,140,26,54,2323836,"['trumpcare', 'isn', 'health', 'care', 'bill', 'destroys', 'millions', 'shovel', 'cash', 'rich', '#ahca']",False
"""859883588707389445""",398,0.7,0.6000000000000001,18:33,Wed,101,15,54,2323836,"['aggressive', 'negotiations', 'can', 'yield', 'good', 'results', 'including', 'million', 'fight', 'opioid', 'epidemic']",True
"""859859038019911681""",243,0.0,0.1,16:55,Wed,30,4,54,2323836,"['starting', 'now', '#saveretirement']",True
"""859854593580294146""",306,0.0,0.0,16:38,Wed,108,18,54,2323836,"['@uschamber', 'heading', 'senate', 'floor', 'now', 'speak', 'out', 'against', 'state', 'retirement', 'plan', 'cra', 'watch', 'live']",True
"""859853799338520577""",646,0.0,0.0,16:34,Wed,140,24,54,2323836,"['republicans', 'voting', 'bill', 'pull', 'rug', 'out', 'under', 'state', 'retirement', 'plans', '@uschamber', 'likes', 'system', 'rigged']",False
"""859853559868817414""",830,0.0,0.0,16:33,Wed,135,22,54,2323836,"['million', 'americans', 'don', 'access', 'workplace', 'retirement', 'account', 'states', 'stepped', 'provide', 'savings', 'accounts']",False
"""859847311303872512""",930,0.0,0.1,16:09,Wed,147,25,54,2323836,"['@housegop', 'can', 'keep', 'picking', 'side', 'big', 'banks', 'like', 'wells', 'fargo', 'over', 'servicemembers', '&amp', 'vets', 'dems', 'working', 'families']",False
"""859846996605231104""",568,-0.5,1.0,16:07,Wed,140,24,54,2323836,"['every', '@financialcmte', 'also', 'voted', 'take', 'away', 'authority', '@cfpb', 'used', 'hold', 'wells', 'fargo', 'accountable', 'fake', 'accounts', 'scam']",False
"""859846705478610947""",329,0.0,0.4625,16:06,Wed,112,16,54,2323836,"['preserving', '@cfpb', 'independent', 'funding', 'critical', 'including', 'vets', '&amp', 'servicemembers', 'protects']",True
"""859846410849669121""",830,-0.03571428571428571,0.16964285714285715,16:05,Wed,108,16,54,2323836,"['today', 'every', 'single', 'republican', 'house', '@financialcmte', 'voted', 'cut', 'off', '@cfpb', 'independent', 'funding']",False
"""859846134755414018""",478,-0.2,0.35,16:04,Wed,106,19,54,2323836,"['@housegop', 'lining', 'behind', 'rotten', 'bill', 'gut', '@cfpb', '@housedemocrats', 'fighting', 'back']",False
"""859812364560068612""",1223,-0.2,0.3,13:50,Wed,102,18,54,2323836,"['place', 'bigotry', 'army', 'mark', 'green', 'comments', 'disqualify', 'leadership']",False
"""859812050276667392""",755,0.43333333333333335,0.5333333333333333,13:49,Wed,144,24,54,2323836,"['military', 'force', 'diversity', 'greatest', 'strength', 'army', 'secretary', 'must', 'show', 'genuine', 'support', 'all', 'men', '&amp', 'women', 'uniform']",False
"""859811776199892992""",1758,0.4,0.375,13:47,Wed,144,21,54,2323836,"['muslims', 'latinos', '&amp', 'lgbtq', 'americans', 'protect', 'country', 'part', 'service', 'member', 'families', 'great', 'american', 'family']",False
"""859811499778478080""",1545,-0.2,0.3,13:46,Wed,133,20,54,2323836,"['@realdonaldtrump', 'nominee', 'army', 'secretary', 'mark', 'green', 'made', 'hateful', '&amp', 'ignorant', 'comments', 'fellow', 'americans']",False
"""859551815553175552""",701,-0.5,0.5,20:34,Tue,116,19,54,2323836,"['@housegop', '@fscdems', 'gop', 'want', 'forget', 'devastating', 'financial', 'crisis', 'crashed', 'economy']",True
"""859551529770024960""",471,-0.1,0.2,20:33,Tue,116,17,54,2323836,"['@housegop', 'today', '@fscdems', 'standing', 'firm', 'against', '#wrongchoiceact', 'rolls', 'back', 'wall', 'street', 'reform', 'dems']",True
"""859551217281892352""",1527,0.16666666666666666,0.19999999999999998,20:32,Tue,116,19,54,2323836,"['big', 'banks', 'salivating', 'over', '@housegop', 'financial', 'choice', 'act', 'bill', 'nothing', 'more', 'page', 'insul']",True
"""859502711385067521""",975,0.4,0.875,17:19,Tue,129,21,54,2323836,"['@housegop', 'americans', 'fed', 'washington', 'works', 'great', 'giant', 'companies', 'kicks', 'hardworking', 'people', 'teeth']",False
"""859502450025345026""",2110,0.2,0.2,17:18,Tue,109,19,54,2323836,"['today', '@housegop', 'voting', 'make', 'legal', 'employers', 'cheat', 'workers', 'out', 'overtime', 'disgrace']",True
"""859502108172791808""",1700,0.0,0.0,17:17,Tue,135,21,54,2323836,"['working', 'families', 'across', 'country', 'scraping', 'make', 'ends', 'meet', 'congress', 'strengthen', 'protections', 'workers', 'gut']",False
"""859144947076870144""",6573,0.0625,0.28125,17:38,Mon,117,20,54,2323836,"['trump', 'admin', 'nutshell', 'rich', 'guys', 'making', 'other', 'richer', '&amp', 'patting', 'themselves', 'back', 'gross']",True
"""858806113017483265""",972,0.0,0.1,19:11,Sun,114,19,54,2323836,"['introduced', 'bipartisan', 'bill', 'sen', 'rubio', 'help', 'cut', 'off', 'human', 'traffickers', 'access', 'banking', 'system']",True
"""858805871308140544""",2184,-0.2333333333333333,0.7000000000000001,19:10,Sun,98,19,54,2323836,"['human', 'trafficking', 'ugly', 'stain', 'humanity', 'need', 'use', 'every', 'possible', 'tool', 'stop']",False
"""858351099857838080""",1812,0.45,0.45,13:03,Sat,116,20,54,2323836,"['dozens', 'incredible', 'kids', 'clarke', 'middle', 'school', 'wrote', 'letters', 'climate', 'change', 'message', 'back']",True
"""858094605564350464""",368,0.19999999999999998,0.3,20:04,Fri,115,19,54,2323836,"['tomorrow', 'national', 'prescription', 'drug', 'take', 'back', 'day', 'safely', 'dispose', 'unused', 'pills', 'collection', 'site', 'near']",True
"""858094230669070336""",904,0.18,0.37,20:03,Fri,136,21,54,2323836,"['people', 'high', 'risk', 'prescription', 'drug', 'overdose', 'using', 'opioids', 'legally', 'prescribed', 'themselves', 'family', 'friends']",False
"""858076870222512129""",350,0.5,0.5,18:54,Fri,136,21,54,2323836,"['deaths', 'another', 'reminder', 'washington', 'must', 'better', 'working', 'families', 'step', 'opposing', '@potus', 'proposed', 'cuts', 'osha']",False
"""858076464796794880""",267,0.13636363636363635,0.45454545454545453,18:52,Fri,111,22,54,2323836,"['new', 'report', 'shows', 'massachusetts', 'workers', 'ages', 'lost', 'lives', 'job', 'alone']",True
"""858075995886280704""",885,0.0,0.0,18:50,Fri,112,21,54,2323836,"['today', 'workers', 'memorial', 'day', 'birthday', 'osha', 'chance', 'honor', 'workers', 'died', 'job']",False
"""858007855705796609""",378,0.0,0.0,14:19,Fri,116,18,54,2323836,"['@housegop', '@rephensarling', '@cfpb', 'hey', 'know', 'work', 'adults', 'americ']",True
"""858007423147274240""",252,0.5,0.6,14:18,Fri,116,16,54,2323836,"['@housegop', '@rephensarling', '@cfpb', 'even', 'says', 'wall', 'street', 'ceos', 'love', 'doddfrank', 'ally']",True
"""858006838079614977""",198,-0.30000000000000004,0.2,14:15,Fri,115,16,54,2323836,"['@housegop', '@rephensarling', '@cfpb', 'forced', 'banks', 'return', 'consumers', 'cheated', 'says']",True
"""858006409451057152""",189,-0.10000000000000002,0.06666666666666667,14:14,Fri,116,19,54,2323836,"['@housegop', '@rephensarling', 'spent', 'yrs', 'trying', 'kill', 'fin', 'reform', 'says', 'bill', 'destroy', 'actually', 'protect']",True
"""858005891861315584""",890,0.0,0.1,14:12,Fri,116,22,54,2323836,"['@housegop', 'like', 'calling', 'out', 'now', 'want', 'think', 'plan', 'gut', 'fin', 'reform', 'actually', 'hold']",True
"""858005276993232897""",478,-0.6999999999999998,0.6666666666666666,14:09,Fri,120,20,54,2323836,"['told', '@financialcmte', 'bill', 'neuter', 'consumer', 'protection', '&amp', 'unleash', 'bad', 'behavior', 'wall', 'immoral']",True
"""858004579220418560""",1724,-0.03333333333333333,0.03333333333333333,14:06,Fri,144,28,54,2323836,"['wall', 'spent', 'over', 'day', 'trying', 'kill', 'financial', 'reform', 'after', 'crisis', 'still', 'passed', 'now', '@housegop', 'back', 'try', '&amp']",False
"""857708623925043200""",399,-0.16666666666666666,0.26071428571428573,18:30,Thu,116,22,54,2323836,"['test', '@usdol', 'nominee', 'simple', 'will', 'stand', 'million', 'workers', 'acosta', 'failed', 'basic']",True
"""857650159618056193""",1959,0.27499999999999997,0.4611111111111111,14:38,Thu,87,15,54,2323836,"['real', 'tax', 'reform', 'close', 'loopholes', 'rich', '&amp', 'put', 'working', 'families', 'first']",False
"""857649836082040832""",8515,0.2,0.1,14:37,Thu,136,20,54,2323836,"['america', 'biggest', 'corporations', 'stashed', 'over', 'trillion', 'profits', 'offshore', '&amp', '@realdonaldtrump', 'wants', 'give', 'tax', 'cut']",False
"""857649623585959937""",3144,0.1,0.55,14:36,Thu,121,16,54,2323836,"['@realdonaldtrump', 'wants', 'billionaires', '&amp', 'giant', 'corporations', 'pay', 'lower', 'taxes', 'leave', 'scraps', 'working', 'families']",False
"""857649309420072966""",8673,0.0,0.0,14:35,Thu,91,13,54,2323836,"['@realdonaldtrump', 'ran', 'companies', 'bankruptcy', 'now', 'plans', 'bankrupt', 'country']",False
"""857367291008253952""",2889,0.0,0.0,19:54,Wed,116,18,54,2323836,"['yesterday', 'court', 'blocked', '@realdonaldtrump', 'order', 'trump', 'like', 'constitution', 'applies']",True
"""857367045511544832""",571,0.0,0.0,19:53,Wed,102,15,54,2323836,"['months', 'ago', 'wrote', 'federal', 'agencies', 'explaining', 'executive', 'order', 'violates', 'constitution']",True
"""857366604786618368""",469,-0.6,0.9,19:51,Wed,114,12,54,2323836,"['@realdonaldtrump', '@realdonaldtrump', 'executive', 'order', 'immoral', 'unconstitutional', 'dangerous', 'families']",False
"""857366372250255360""",1196,0.0,0.0,19:50,Wed,136,21,54,2323836,"['@realdonaldtrump', 'issued', 'executive', 'order', 'cut', 'off', 'federal', 'grant', 'money', 'cities', 'immigration', 'policies', 'doesn', 'like']",False
"""857366228498866177""",752,0.25,0.45,19:50,Wed,144,24,54,2323836,"['pays', 'more', 'taxes', 'get', 'back', 'federal', 'dollars', 'money', 'critical', 'opioid', 'treatment', 'homelessness', 'prevention', '&amp']",False
"""857024544925773824""",675,0.5,1.0,21:12,Tue,116,18,54,2323836,"['state', 'senators', 'worried', '@realdonaldtrump', 'budget', 'cuts', 'communities', 'glad', 'hear']",True
"""856993444048379904""",470,1.0,0.3,19:08,Tue,116,22,54,2323836,"['surprise', 'best', 'teacher', 'congrats', 'national', 'year', 'sydney', 'chaff']",True
"""856911283018493953""",1618,0.0,0.0,13:42,Tue,131,20,54,2323836,"['shareholders', 'vote', 'out', 'every', 'member', '@wellsfargo', 'board', 'around', 'scam', 'accountability']",False
"""856910996002222080""",1071,-0.5,0.3,13:41,Tue,138,23,54,2323836,"['either', '@wellsfargo', 'board', 'failed', 'fully', 'investigate', 'fraud', 'years', 'knew', 'nothing', 'unacceptable']",False
"""856910594573824000""",1025,0.0,0.0,13:39,Tue,114,18,54,2323836,"['today', 'released', 'letter', '@wellsfargo', 'auditor', 'showing', 'board', 'knew', 'improper', 'sales', 'practices', 'years']",True
"""856909930707767296""",550,0.4,0.8,13:37,Tue,137,23,54,2323836,"['@wellsfargo', 'shareholders', 'get', 'decide', 'will', 'hold', 'board', 'accountable', 'bank', 'fraud', 'just', 'give', 'free', 'pass']",False
"""856909616374009857""",394,-0.5,1.0,13:35,Tue,136,21,54,2323836,"['time', 'since', '@cfpb', 'caught', '@wellsfargo', 'opening', 'millions', 'fake', 'accounts', 'customers', 'bank', 'shareholders', 'meet', 'today']",False
"""856683661848190977""",1075,0.0,0.0,22:37,Mon,62,10,54,2323836,"['just', 'promise', 'will', 'forget', '#armeniangenocide']",True
"""855825458440679424""",1205,-0.06944444444444445,0.5833333333333334,13:47,Sat,116,17,54,2323836,"['@realdonaldtrump', '@realdonaldtrump', 'actions', 'first', 'days', 'shown', 'tough', 'talk', 'against', 'wall', 'street']",True
"""855823776373760002""",808,0.0,0.0,13:41,Sat,116,15,54,2323836,"['@realdonaldtrump', 'ordered', 'review', 'tax', 'rules', 'corporations', 'find', 'burdensome', 'like', 'crackd']",True
"""855822948694990848""",594,-0.19999999999999998,0.1333333333333333,13:37,Sat,115,17,54,2323836,"['@realdonaldtrump', 'yesterday', 'signed', 'orders', 'make', 'harder', 'rein', 'big', 'fail']",True
"""855822184962502656""",3849,-0.02857142857142858,0.2839285714285714,13:34,Sat,141,21,54,2323836,"['candidate', '@realdonaldtrump', 'talked', 'big', 'game', 'standing', 'wall', 'street', '&amp', 'companies', 'stash', 'profits', 'overseas', 'yeah', 'right']",False
"""855151689023844353""",254,0.2,0.2,17:10,Thu,66,12,54,2323836,"['way', 'sydney', 'thanks', 'all', 'massachusetts', 'students']",True
"""855096923467939840""",528,0.49015151515151517,0.7811447811447811,13:32,Thu,141,23,54,2323836,"['congrats', '@senscottbrown', 'nomination', 'new', 'zealand', 'ambassador', 'support', '&amp', 'sure', 'make', 'people', 'proud']",False
"""852926291204558850""",530,0.5,0.5,13:47,Fri,116,19,54,2323836,"['#onebostonday', 'boston', 'asks', 'everyone', 'participate', 'acts', 'kindness', '&amp', 'service', 'join', 'learn', 'more']",True
"""852925939377999872""",1292,0.5,0.5,13:46,Fri,138,25,54,2323836,"['saturday', 'anniv', 'marathon', 'bombings', 'remember', 'victims', 'tragedy', 'also', 'generosity', 'many', 'wake']",False
"""852705467818233856""",1498,0.25,1.0,23:10,Thu,120,20,54,2323836,"['another', 'terrific', 'town', 'hall', 'salem', 'tonight', 'glad', 'answer', 'people', 'questions', '&amp', 'talk', 'fighting']",True
"""852204955264045056""",10737,0.10000000000000002,0.3833333333333333,14:01,Wed,145,22,54,2323836,"['choice', 'students', '&amp', 'student', 'loan', 'companies', 'betsy', 'devos', 'made', 'clear', 'stands', 'cheat', 'squeeze', 'borrowers']",False
"""852204688342753281""",579,0.0,0.0,14:00,Wed,116,19,54,2323836,"['@usedgov', 'yet', 'another', 'gut', 'punch', 'struggling', 'student', 'loan', 'borrowers', 'reason', 'need', '@cfpb', 'prote']",True
"""852204323991937024""",3117,-0.2666666666666666,0.38888888888888884,13:58,Wed,118,21,54,2323836,"['make', 'mistake', 'betsy', 'devos', '&amp', '@usedgov', 'just', 'gave', 'big', 'wet', 'kiss', 'navient', 'pushed', 'students', 'bad', 'loans']",True
"""852203919778480129""",1052,-0.05,0.0,13:57,Wed,140,22,54,2323836,"['@usedgov', 'devos', 'rolled', 'back', 'protections', 'make', 'harder', 'student', 'loan', 'companies', 'cheat', 'borrowers', 'keep', 'raking', 'gov', 'contracts']",False
"""852203692237496321""",4370,0.0,0.06666666666666667,13:56,Wed,108,16,54,2323836,"['@usedgov', 'secretary', 'betsy', 'devos', 'just', 'ripped', 'policies', 'created', 'last', 'year', 'protect', 'student', 'loan', 'borrowers']",True
"""851532420792844288""",380,0.0,0.0,17:28,Mon,123,18,54,2323836,"['@cfpb', '@wellsfargo', '@sec_news', '&amp', '@thejusticedept', 'use', 'all', 'tools', 'hold', 'stumpf', '@wellsfargo']",True
"""851531935407099906""",340,0.35,0.30000000000000004,17:26,Mon,116,18,54,2323836,"['@cfpb', '@wellsfargo', '@wellsfargo', 'clawback', 'good', 'step', 'internal', 'investigation', 'substitute', 'tho']",True
"""851531698437328896""",227,0.0,0.0,17:25,Mon,110,17,54,2323836,"['@cfpb', '@wellsfargo', 'board', 'just', 'clawed', 'back', 'another', 'execs', 'including', 'fmr', 'ceo', 'stumpf']",True
"""851531522582642689""",533,-0.033333333333333326,0.5666666666666667,17:25,Mon,132,20,54,2323836,"['after', '@cfpb', 'helped', 'bring', 'light', 'fake', 'accounts', 'scandal', '@wellsfargo', 'bank', 'board', 'launched', 'internal', 'investigation']",False
"""850803190983524352""",12106,0.2,0.1,17:11,Sat,140,21,54,2323836,"['@realdonaldtrump', 'truly', 'wants', 'help', 'syrians', 'fleeing', 'murderers', 'drop', 'effort', 'ban', 'children', 'america', 'immediately']",False
"""850802896933408769""",3756,0.025000000000000005,0.1708333333333333,17:09,Sat,137,21,54,2323836,"['congress', 'must', 'demand', 'actual', 'strategy', 'clear', 'goals', 'plan', 'achieving', 'before', 'approving', 'additional', 'military', 'action', 'syria']",False
"""850802589172158466""",7968,0.0,0.0,17:08,Sat,135,21,54,2323836,"['president', 'erratic', 'approach', 'syria', 'strategy', 'underscores', 'constitution', 'let', 'presidents', 'wage', 'war', 'alone']",False
"""850802259193737217""",4027,0.0,0.0,17:07,Sat,134,19,54,2323836,"['within', 'week', 'trump', 'admin', 'went', 'asserting', 'intervene', 'launching', 'tomahawk', 'missiles', 'against', 'assad', 'erratic']",False
"""850801960294940672""",2982,-0.024999999999999994,0.8,17:06,Sat,128,21,54,2323836,"['need', 'plan', 'hold', 'assad', 'accountable', 'far', 'seen', 'compelling', 'strategic', 'justification', 'trump', 'missile', 'strike']",False
"""850095681926832128""",750,0.0,0.0,18:19,Thu,138,17,54,2323836,"['glasssteagall', 'bipartisan', 'support', '@sensanders', '@realdonaldtrump', '@thedemocrats', '&amp', '@rnc', 'platforms', 'let', 'get', 'done']",False
"""850095352963375108""",927,0.0,0.0,18:18,Thu,118,13,54,2323836,"['today', '@senjohnmccain', '@senatorcantwell', '@senangusking', '&amp', 'reintroducing', 'century', 'glasssteagall', 'act']",True
"""850094867124555777""",278,0.0,0.0,18:16,Thu,135,20,54,2323836,"['glasssteagall', 'bills', 'introduced', 'senate', 'yrs', 'ago', '@senjohnmccain', '@senatorcantwell', '&amp', '@senangusking']",False
"""850094544381243392""",1217,0.06666666666666667,0.3,18:15,Thu,137,24,54,2323836,"['bankers', 'want', 'gamble', 'complex', 'financial', 'products', 'shouldn', 'money', 'grandma', 'checking', 'account']",False
"""850094252537335808""",883,0.05,0.35,18:13,Thu,137,28,54,2323836,"['let', 'get', 'real', 'most', 'big', 'banks', 'even', 'bigger', 'now', 'declared', 'fail', '&amp', 'bailed', 'out']",False
"""850094075319595008""",371,0.2,0.30000000000000004,18:13,Thu,98,16,54,2323836,"['made', 'real', 'progress', 'since', 'wall', 'street', 'highrisk', 'bets', 'brought', 'economy', 'knees']",False
"""850082557567827968""",1648,0.12395833333333332,0.309375,17:27,Thu,139,24,54,2323836,"['ever', 'needed', 'strong', 'independent', 'supreme', 'court', 'broad', 'public', 'support', 'now', 'rules', 'change', 'keep', 'fighting']",False
"""850082283445006337""",4821,0.09999999999999999,0.55,17:26,Thu,130,22,54,2323836,"['gop', 'will', 'responsible', 'every', 'decision', 'throws', 'working', 'americans', 'under', 'bus', 'favor', 'powerful', 'moneyed', 'few']",False
"""850082006105030656""",1419,0.17500000000000002,0.5750000000000001,17:25,Thu,119,22,54,2323836,"['gop', 'will', 'own', 'every', 'case', 'opens', 'floodgates', 'even', 'more', 'secret', 'spending', 'political', 'system']",False
"""850081663572987909""",4010,0.6,1.0,17:23,Thu,128,22,54,2323836,"['gop', 'will', 'own', 'every', 'attack', 'women', 'rights', 'voting', 'lgbt', '&amp', 'freedom', 'speech', 'religion']",False
"""850081351952990208""",4153,0.6,1.0,17:22,Thu,119,20,54,2323836,"['changing', 'rules', 'jam', 'rightwing', 'corporateowned', 'judge', 'means', 'gop', 'will', 'own', 'gorsuch', 'court']",False
"""850081106284212229""",6499,0.2,0.75,17:21,Thu,137,24,54,2323836,"['get', 'gop', 'won', 'pick', 'progressive', 'scotus', 'nominee', 'isn', 'mainstream', 'enough', 'votes', 'he/she', 'shouldn', 'confirmed']",False
"""849652329875943424""",845,0.825,0.65,12:57,Wed,116,17,54,2323836,"['@senjeffmerkley', '@dunkindonuts', 'best', 'very', 'glad', 'fight', 'sidebyside']",True
"""849652153048281088""",648,0.0,0.0,12:57,Wed,116,19,54,2323836,"['@senjeffmerkley', 'thought', '@senjeffmerkley', 'staff', 'might', 'need', 'sugar', 'boost', 'jeff', 'phone', 'dropped']",True
"""849651980771483649""",3364,0.5,0.5,12:56,Wed,139,25,54,2323836,"['@senjeffmerkley', 'champion', 'working', 'families', 'showed', 'overnight', 'spoke', 'more', 'hours', 'judge', 'gorsuch']",False
"""849425934218387456""",7309,0.0,0.0,21:58,Tue,51,5,54,2323836,"['@senjeffmerkley', '#stopgorsuch', '#holdthefloor']",True
"""849352030640640007""",908,0.0,0.0,17:04,Tue,120,22,54,2323836,"['@realdonaldtrump', 'heading', 'senate', 'floor', 'now', 'discuss', 'oppose', 'neil', 'gorsuch', '&amp']",True
"""849351408809906178""",4027,0.16666666666666666,0.6277777777777778,17:02,Tue,130,19,54,2323836,"['clear', '@realdonaldtrump', 'supreme', 'court', 'nominee', 'neil', 'gorsuch', 'doesn', 'enough', 'support', 'senate', 'confirmed']",False
"""847494369288441856""",578,0.0,0.0,14:02,Thu,91,17,54,2323836,"['@vp', 'senate', 'floor', 'now', 'fight', 'title', '&amp', 'women', 'health', 'care', 'centers', 'watch']",True
"""847494092611215360""",6937,0.0,0.0,14:01,Thu,147,24,54,2323836,"['title', 'bipartisan', 'program', 'provide', 'birth', 'control', 'cancer', 'screenings', '&amp', 'hiv', 'tests', '@vp', 'pence', 'cast', 'tiebreaking', 'vote', 'attacking']",False
"""847469117485465600""",3483,0.1,0.1,12:22,Thu,138,22,54,2323836,"['gop', 'vote', 'attacking', 'family', 'planning', 'deadlock', 'will', 'trump', 'really', 'haul', '@mike_pence', 'cast', 'historic', 'against', 'women', 'health']",False
